# World Bank Open Data NV.SRV.TOTL.CD, last updated 2026-07-13, CC BY 4.0
iso3,year,value
GTM,2016,40878371360.1836
GTM,2017,44765081746.0515
GTM,2018,46240154990.614
GTM,2019,48250157535.0884
GTM,2020,48208087131.6364
GTM,2021,53567450844.2038
GTM,2022,59023797392.0284
GTM,2023,64096702951.2611
GTM,2024,70234286923.6446
GTM,2025,76603932878.6966
GUY,2010,1426875593.15752
GUY,2011,1579903684.73293
GUY,2012,1747195696.68833
GUY,2013,1790445197.98851
GUY,2014,1848503462.35594
GUY,2015,1887622276.02906
GUY,2016,1985922518.15981
GUY,2017,2104532687.65133
GUY,2018,2200121957.47393
GUY,2019,2313357314.14868
GUY,2020,2129414868.10552
GUY,2021,2480282973.6211
GUY,2022,2836206235.01199
GUY,2023,3175127098.32134
GUY,2024,3566431654.67626
GUY,2025,4023760191.84652
HND,2010,9604257188.37159
HND,2011,10308502203.9799
HND,2012,10861131407.9145
HND,2013,11279954449.7363
HND,2014,11884334220.0025
HND,2015,12343054908.4252
HND,2016,12678820748.0283
HND,2017,13152841791.6843
HND,2018,13800207239.9435
HND,2019,14449600606.5478
HND,2020,13769515847.8719
HND,2021,16331999606.1067
HND,2022,17951415579.448
HND,2023,19779261120.2006
HND,2024,21493981156.3899
HND,2025,22797422616.3584
HRV,2010,35287504739.3805
HRV,2011,37855429703.3231
HRV,2012,34426227401.9665
HRV,2013,35534660105.8496
HRV,2014,35482889592.4031
HRV,2015,30241637976.8492
HRV,2016,31189120501.5585
HRV,2017,33524968057.7412
HRV,2018,36699577201.9746
HRV,2019,36369193154.0342
HRV,2020,34509304936.705
HRV,2021,40745195577.1753
HRV,2022,42586461795.0694
HRV,2023,51225101225.4911
HRV,2024,56568450438.2812
HRV,2025,64010154776.0783
HTI,2010,6226192398.10023
HTI,2011,6664903380.1707
HTI,2012,6993083031.99155
HTI,2013,7612045054.89567
HTI,2014,7847987746.36588
HTI,2015,7787255823.05138
HTI,2016,7484449170.17498
HTI,2017,8078319714.64513
HTI,2018,8774631899.62811
HTI,2019,8163358112.80613
HTI,2020,7822894503.05997
HTI,2021,11346597312.7451
HTI,2022,10262376422.4295
HTI,2023,9781684466.32707
HTI,2024,12774884105.1859
HTI,2025,17383033183.8085
HUN,2010,74690313505.6284
HUN,2011,79308084852.4036
HUN,2012,70914871263.3039
HUN,2013,75238498848.8791
HUN,2014,77442789891.1586
HUN,2015,67769922941.2976
HUN,2016,71661076050.5347
HUN,2017,80161763634.1553
HUN,2018,90381319582.7961
HUN,2019,93338529553.4301
HUN,2020,89998061667.334
HUN,2021,105144693473.056
HUN,2022,102010622770.428
HUN,2023,123928589163.241
HUN,2024,132460531095.256
HUN,2025,148048159370.221
IDN,2010,307066516825.64
IDN,2011,362407976814.616
IDN,2012,375164410710.974
IDN,2013,378848425234.485
IDN,2014,376299619839.488
IDN,2015,372828056277.61
IDN,2016,406687578425.458
IDN,2017,442952521016.048
IDN,2018,452396263178.058
IDN,2019,494874309796.317
IDN,2020,470362686616.711
IDN,2021,508096916714.117
IDN,2022,551264593933.444
IDN,2023,587946131950.579
IDN,2024,611174085058.526
IDN,2025,635239904307.783
IND,2010,754592496676.246
IND,2011,828433860546.791
IND,2012,846217172810.479
IND,2013,867065080903.218
IND,2014,975159501862.41
IND,2015,1005173363454.9
IND,2016,1095751773725.9
IND,2017,1263981378334.37
IND,2018,1309071161860.53
IND,2019,1420212198521.9
IND,2020,1282128264548.68
IND,2021,1515451052683.95
IND,2022,1533085422956.58
IND,2023,1665957416024.19
IND,2024,1804085804858.77
IND,2025,1951833121867.29
IRL,2010,148026153028.234
IRL,2011,158851872456.703
IRL,2012,150597295603.65
IRL,2013,164066492066.104
IRL,2014,178979741358.174
IRL,2015,163799969879.465
IRL,2016,170178029687.814
IRL,2017,193699358395.566
IRL,2018,222568535004.379
IRL,2019,234039301219.474
IRL,2020,243157053714.734
IRL,2021,292600691856.546
IRL,2022,293426263900.488
IRL,2023,342116327207.283
IRL,2024,368927470207.149
IRL,2025,409469640212.116
IRN,2010,249074298198.578
IRN,2011,306512073724.056
IRN,2012,324773249251.672
IRN,2013,238400049641.034
IRN,2014,228163850594.817
IRN,2015,225799982353.976
IRN,2016,258627139037.261
IRN,2017,266440747176.708
IRN,2018,206283055161.14
IRN,2019,179889242848.619
IRN,2020,137123823554.574
IRN,2021,194477431099.617
IRN,2022,191638884301.913
IRN,2023,217907285935.5
IRN,2024,236615970292.127
IRN,2025,170800544409.899
IRQ,2010,54971813076.9231
IRQ,2011,62192902820.5128
IRQ,2012,78239754634.4313
IRQ,2013,89076497341.3379
IRQ,2014,91622620325.9005
IRQ,2015,85471155392.7673
IRQ,2016,84672164860.2879
IRQ,2017,88055435641.8919
IRQ,2018,100476367617.84
IRQ,2019,103790755160.745
IRQ,2020,99168085446.8983
IRQ,2021,89366737448.2759
IRQ,2022,95288954689.6552
IRQ,2023,117414818696.561
IRQ,2024,127981126076.923
IRQ,2025,132963545769.231
ISL,2010,8633905180.18933
ISL,2011,9410771252.44701
ISL,2012,9257397549.61276
ISL,2013,10269499006.3732
ISL,2014,11521588604.3191
ISL,2015,11422209161.3579
ISL,2016,13811304529.4227
ISL,2017,16479455709.2506
ISL,2018,17354703557.2555
ISL,2019,16576822228.4286
ISL,2020,14401105919.7055
ISL,2021,17067405428.3875
ISL,2022,18936429477.7052
ISL,2023,20778080826.2398
ISL,2024,21682105407.0001
ISL,2025,25551617170.2056
ISR,2010,159763944663.979
ISR,2011,180867204512.422
ISR,2012,178787312143.978
ISR,2013,201570525582.115
ISR,2014,213957662052.726
ISR,2015,206691953089.49
ISR,2016,221761741930.444
ISR,2017,250782112105.307
ISR,2018,263385952149.077
ISR,2019,281246548705.304
ISR,2020,288702195421.287
ISR,2021,346082619822.256
ISR,2022,370250713121.811
ISR,2023,371966110264.145
ISR,2024,395037677818.369
ITA,2010,1425305563240
ITA,2011,1527438433550.59
ITA,2012,1393510187345.27
ITA,2013,1432015783740.91
ITA,2014,1451138411515.92
ITA,2015,1230569512144.02
ITA,2016,1252610082718.6
ITA,2017,1306191036091.18
ITA,2018,1389208279498.98
ITA,2019,1334843381950.59
ITA,2020,1272428281315.33
ITA,2021,1412921089633.7
ITA,2022,1359171351505.45
ITA,2023,1489943404106.3
ITA,2024,1541437941347.5
ITA,2025,1646120675931.33
JAM,2010,8797166333.47534
JAM,2011,9514053473.42905
JAM,2012,9690770915.74807
JAM,2013,9167852672.75008
JAM,2014,8845064877.32759
JAM,2015,9235923066.35888
JAM,2016,9079912215.86544
JAM,2017,9411646235.56422
JAM,2018,9967253584.08936
JAM,2019,10144224174.3112
JAM,2020,8854339295.34253
JAM,2021,9314357676.56589
JAM,2022,11089000171.3325
JAM,2023,12826203256.7043
JAM,2024,13199464102.21
JAM,2025,13587162371.741
JOR,2010,16814659859.1549
JOR,2011,18046034225.3521
JOR,2012,19805498732.3944
JOR,2013,21541809295.7747
JOR,2014,22975410140.8451
JOR,2015,24021628591.5493
JOR,2016,24873018309.8592
JOR,2017,25824710000
JOR,2018,26942916619.7183
JOR,2019,27906864366.1972
JOR,2020,27808558309.8592
JOR,2021,28965598873.2394
JOR,2022,30177864084.507
JOR,2023,32291089154.9296
JOR,2024,33625831830.9859
JOR,2025,34974686478.8732
JPN,2010,4050749673544.19
JPN,2011,4469245947912.7
JPN,2012,4508571835063.43
JPN,2013,3752305240446.41
JPN,2014,3499285159510.94
JPN,2015,3138542343194.57
JPN,2016,3542545513853.28
JPN,2017,3481720029174.83
JPN,2018,3562631526709.88
JPN,2019,3646700471144.67
JPN,2020,3621126786988.33
JPN,2021,3661524083442.75
JPN,2022,3163361083253.45
JPN,2023,3104132573568.63
JPN,2024,2992903480035.01
KAZ,2010,76510928030.9457
KAZ,2011,94173215480.2312
KAZ,2012,106890158772.739
KAZ,2013,125841242527.805
KAZ,2014,121421214860.399
KAZ,2015,109337950058.011
KAZ,2016,79425714870.2361
KAZ,2017,95587081639.3113
KAZ,2018,99452504477.9268
KAZ,2019,100876619352.657
KAZ,2020,95981964867.6864
KAZ,2021,106281660689.234
KAZ,2022,118710103984.44
KAZ,2023,147532413709.951
KAZ,2024,168891824826.079
KAZ,2025,176706267333.289
KEN,2010,25880404202.5237
KEN,2011,25878460461.4958
KEN,2012,31384602993.8719
KEN,2013,34585780626.3072
KEN,2014,38892070490.8947
KEN,2015,39359573123.4429
KEN,2016,42230536894.4267
KEN,2017,45820759799.7892
KEN,2018,51651142162.9046
KEN,2019,56171635348.7334
KEN,2020,54332340260.9168
KEN,2021,60470241147.8777
KEN,2022,63421467578.7432
KEN,2023,59635413955.3583
KEN,2024,67044900812.2777
KEN,2025,74840089027.7728
KGZ,2010,2365466073.73933
KGZ,2011,2966582734.30328
KGZ,2012,3371204263.32137
KGZ,2013,3640616565.58121
KGZ,2014,3779751384.32213
KGZ,2015,3482658370.40266
KGZ,2016,3416652952.21136
KGZ,2017,3846265656.41306
KGZ,2018,4116339087.32557
KGZ,2019,4716205333.85402
KGZ,2020,4192226182.07071
KGZ,2021,4720388939.51195
KGZ,2022,6190700947.51992
KGZ,2023,7787673223.83416
KGZ,2024,9501332485.17421
KGZ,2025,11580340517.9127
KHM,2010,5484911620.05735
KHM,2011,6265970163.43477
KHM,2012,7023715326.35755
KHM,2013,8003301722.11807
KHM,2014,9188791937.73375
KHM,2015,10203024047.938
KHM,2016,11090977644.2678
KHM,2017,12158621517.5409
KHM,2018,13331361052.8611
KHM,2019,14357813887.2125
KHM,2020,13629059848.8696
KHM,2021,13423599385.7447
KHM,2022,14552201244.7586
KHM,2023,15305099751.4982
KHM,2024,16499095965.5987
KHM,2025,17933103807.8018
KIR,2010,104016294.870748
KIR,2011,118817015.192947
KIR,2012,124994693.523821
KIR,2013,121857462.955293
KIR,2014,120985105.867061
KIR,2015,115176509.477195
KIR,2016,125305193.077087
KIR,2017,137844412.527074
KIR,2018,146366963.23703
KIR,2019,145280766.795017
KIR,2020,146905790.094867
KIR,2021,183205155.55609
KIR,2022,176139940.866506
KIR,2023,196219578.403882
KIR,2024,241173796.011704
KNA,2010,512414814.814815
KNA,2011,542566666.666667
KNA,2012,557862962.962963
KNA,2013,586529629.62963
KNA,2014,616733333.333333
KNA,2015,611396296.296296
KNA,2016,632777777.777778
KNA,2017,654514814.814815
KNA,2018,681996296.296296
KNA,2019,696137037.037037
KNA,2020,567337037.037037
KNA,2021,556888888.888889
KNA,2022,638888888.888889
KNA,2023,691185185.185185
KNA,2024,742248148.148148
KNA,2025,783000000
KOR,2010,654612870311.122
KOR,2011,714871047459.05
KOR,2012,734177210696.386
KOR,2013,788127755466.411
KOR,2014,858981041753.733
KOR,2015,848285493864.685
KOR,2016,868161970420.433
KOR,2017,933178031350.641
KOR,2018,1010366915529.72
KOR,2019,996988906837.601
KOR,2020,992713590447.169
KOR,2021,1105182849940.26
KOR,2022,1044916862989.59
KOR,2023,1086304079346.69
KOR,2024,1078357751902.45
KOR,2025,1071515780930.9
KWT,2010,54292021827.799
KWT,2011,59812635381.6776
KWT,2012,64015558199.0169
KWT,2013,66428655554.341
KWT,2014,68591059047.6057
KWT,2015,66961913498.9962
KWT,2016,66421267835.4521
KWT,2017,68537423767.9248
KWT,2018,71751239584.5752
KWT,2019,76911090836.6298
KWT,2020,74358811754.4484
KWT,2021,79350009116.7373
KWT,2022,82247416816.3265
KWT,2023,86296327304.3661
KWT,2024,89564916292.6884
KWT,2025,93735874685.0954
LAO,2010,3107417940.10822
LAO,2011,3655285571.61499
LAO,2012,4092664507.40587
LAO,2013,5091941514.92033
LAO,2014,5863806719.72161
LAO,2015,6371983423.11626
LAO,2016,6759172948.39563
LAO,2017,7089279766.77374
LAO,2018,7548443404.0942
LAO,2019,7780022726.9458
LAO,2020,7792011947.97777
LAO,2021,7314103503.89463
LAO,2022,6230635665.01669
LAO,2023,6970579215.63955
LAO,2024,7184494233.26727
LAO,2025,7973829880.92936
LBN,2010,27626474646.7662
LBN,2011,29362408145.2736
LBN,2012,32117536632.8358
LBN,2013,33792514068.325
LBN,2014,35461881337.9768
LBN,2015,36851118629.5191
LBN,2016,37952598625.539
LBN,2017,39992830228.8557
LBN,2018,42269121836.1526
LBN,2019,40930050068.8546
LBN,2020,27723202123.102
LBN,2021,21778337766.057
LBN,2022,18603919660.1853
LBN,2023,8509412138.22995
LBN,2024,9279133731.84357
LBR,2010,1049554100
LBR,2011,1183829200
LBR,2012,964700900
LBR,2013,1168466000
LBR,2014,1313722900
LBR,2015,1436445300
LBR,2016,1564615800
LBR,2017,1501695900
LBR,2018,1469640300
LBR,2019,1372694800
LBR,2020,1233173100
LBR,2021,1349053500
LBR,2022,1494098500
LBR,2023,1777527500
LBR,2024,2069000000
LBR,2025,2097000000
LBY,2010,24243263874.2521
LBY,2011,29107333076.2846
LBY,2012,35211705213.766
LBY,2013,37350710706.6805
LBY,2014,38922368873.9879
LBY,2015,35293981364.1662
LBY,2016,38851412826.3792
LBY,2017,43025354780.3877
LBY,2018,40639077721.2929
LBY,2019,38877712633.4602
LBY,2020,41386298515.0508
LBY,2021,11349779850.147
LBY,2022,11492963833.6441
LBY,2023,10556417016.5782
LBY,2024,13741254515.5341
LBY,2025,12944095333.3137
LCA,2010,1098307407.40741
LCA,2011,1186503703.7037
LCA,2012,1215259259.25926
LCA,2013,1248722222.22222
LCA,2014,1315381481.48148
LCA,2015,1337462962.96296
LCA,2016,1378300000
LCA,2017,1496688888.88889
LCA,2018,1555262962.96296
LCA,2019,1589444444.44444
LCA,2020,1076259259.25926
LCA,2021,1390111111.11111
LCA,2022,1791296296.2963
LCA,2023,1853185185.18518
LCA,2024,1949074074.07407
LCA,2025,1960851851.85185
LIE,2016,3409194697.75542
LIE,2017,3339318284.296
LIE,2018,3623439613.94155
LIE,2019,3356997308.24382
LIE,2020,3596345284.93612
LIE,2021,4360253259.3019
LIE,2022,4210897833.33613
LIE,2023,4731605248.80633
LKA,2010,31083175217.516
LKA,2011,36156222438.1531
LKA,2012,38185556792.653
LKA,2013,41964005385.3345
LKA,2014,45084596405.923
LKA,2015,46127979347.9648
LKA,2016,47008096698.8029
LKA,2017,49298107837.7626
LKA,2018,50660456782.1167
LKA,2019,49613092930.1067
LKA,2020,48773276069.8358
LKA,2021,49480511281.7967
LKA,2022,42310850546.1729
LKA,2023,50499491471.1537
LKA,2024,57277108389.5544
LKA,2025,59452246748.2937
LSO,2010,1203266209.45927
LSO,2011,1338516632.4605
LSO,2012,1309517644.90989
LSO,2013,1299180253.28525
LSO,2014,1295430196.9951
LSO,2015,1216032542.22474
LSO,2016,1127941452.70055
LSO,2017,1257491131.84744
LSO,2018,1340231878.28011
LSO,2019,1257595107.06598
LSO,2020,1065119433.89388
LSO,2021,1201334348.03844
LSO,2022,1179050258.03301
LSO,2023,1075518377.5709
LSO,2024,1227925737.63195
LSO,2025,1431011190.32974
LTU,2010,21995453325.3056
LTU,2011,24886433942.313
LTU,2012,24627171500.8391
LTU,2013,27283308091.1267
LTU,2014,28379033729.1497
LTU,2015,24593064418.466
LTU,2016,25996584824.5728
LTU,2017,28750549744.9471
LTU,2018,33196473022.6839
LTU,2019,33723166558.6823
LTU,2020,35031108973.6343
LTU,2021,40807246807.5032
LTU,2022,43132419406.9846
LTU,2023,50765158745.6264
LTU,2024,54894842368.4664
LTU,2025,61695188832.3289
LUX,2010,44356732372.1001
LUX,2011,48639611602.0332
LUX,2012,47148586247.257
LUX,2013,51483074703.8943
LUX,2014,53812158445.8559
LUX,2015,47895915129.3754
LUX,2016,49220608694.2309
LUX,2017,52622991570.7036
LUX,2018,56435327752.3772
LUX,2019,54989322296.847
LUX,2020,58421105974.7426
LUX,2021,69066594685.84
LUX,2022,65553713029.0294
LUX,2023,72642407415.0679
LUX,2024,75725466636.132
LUX,2025,82389888715.1991
LVA,2010,14955533402.6682
LVA,2011,16712664486.2624
LVA,2012,17094988287.0003
LVA,2013,18523282111.2032
LVA,2014,19469307858.6937
LVA,2015,16894641546.5781
LVA,2016,17456035873.2829
LVA,2017,18641175236.54
LVA,2018,21033783554.7145
LVA,2019,20885363125.2313
LVA,2020,20824943213.1222
LVA,2021,23530452885.3485
LVA,2022,23428434604.7978
LVA,2023,27319034711.0358
LVA,2024,28482438307.2414
LVA,2025,31235251516.1553
MAR,2010,47574252497.1018
MAR,2011,53087964894.3896
MAR,2012,52543650680.9744
MAR,2013,55108176737.5282
MAR,2014,65230075834.4568
MAR,2015,57639281189.0768
MAR,2016,59572411902.9198
MAR,2017,62943574689.1405
MAR,2018,67580983032.1469
MAR,2019,68944136450.6218
MAR,2020,64548370632.9058
MAR,2021,73550667721.0529
MAR,2022,71527735403.0152
MAR,2023,78442923013.4282
MAR,2024,84685136674.3284
MAR,2025,95394061976.6211
MCO,2010,4673814108.33334
MCO,2011,5307803770.42803
MCO,2012,4995386835.11719
MCO,2013,5637728264.66668
MCO,2014,6177262946.90194
MCO,2015,5162674431.36718
MCO,2016,5290111356.88717
MCO,2017,5606946583.17648
MCO,2018,6239809343.45098
MCO,2019,6420969945.88234
MCO,2020,5728113486.38134
MCO,2021,7541625313.17817
MCO,2022,7720320785.60314
MCO,2023,8853103140.98055
MCO,2024,9702025569.6875
MDA,2010,3803926313.78706
MDA,2011,4507774351.85693
MDA,2012,4742227433.45814
MDA,2013,5014191321.41753
MDA,2014,4842699543.94637
MDA,2015,4158823921.7046
MDA,2016,4293232505.31976
MDA,2017,5052915192.60329
MDA,2018,6068820820.21886
MDA,2019,6417441143.80604
MDA,2020,6237525181.36791
MDA,2021,7481462044.04341
MDA,2022,8553882614.29345
MDA,2023,10280466328.392
MDA,2024,11239300183.2305
MDA,2025,12507791681.2988
MDG,2010,4866982896.24154
MDG,2011,5675962083.18777
MDG,2012,5900050816.58035
MDG,2013,6398237044.3499
MDG,2014,6363220338.45797
MDG,2015,5748477383.99112
MDG,2016,6044064766.60327
MDG,2017,6726417863.29751
MDG,2018,6706557328.94916
MDG,2019,7024602416.67092
MDG,2020,6577012081.97082
MDG,2021,7120864900.85598
MDG,2022,7606254641.2577
MDG,2023,7823871768.86201
MDG,2024,8672451200.279
MDG,2025,9579766075.09699
MDV,2010,2010857666.93727
MDV,2011,2082519069.59845
MDV,2012,2178390826.5371
MDV,2013,2490243549.5357
MDV,2014,2787992493.7028
MDV,2015,2988794895.812
MDV,2016,3084487873.34645
MDV,2017,3347081821.48979
MDV,2018,3698014397.01596
MDV,2019,4080728264.65237
MDV,2020,2628078428.32786
MDV,2021,3842924321.43097
MDV,2022,4544350947.78317
MDV,2023,4685285363.06256
MDV,2024,5091230738.70746
MDV,2025,5407795550.73737
MEX,2010,668542329745.28
MEX,2011,736015120670.191
MEX,2012,752278136959.015
MEX,2013,810619913949.21
MEX,2014,819772638377.425
MEX,2015,734117600429.12
MEX,2016,668175034228.891
MEX,2017,706875745917.751
MEX,2018,744603832025.018
MEX,2019,771451888696.177
MEX,2020,663554310494.727
MEX,2021,767898351049.367
MEX,2022,852738283430.258
MEX,2023,1034960714954.8
MEX,2024,1073564168648.56
MEX,2025,1079428844526.02
MHL,2010,115523700
MHL,2011,119479900
MHL,2012,121527800
MHL,2013,126337700
MHL,2014,131910400
MHL,2015,139136900
MHL,2016,144660900
MHL,2017,153796200
MHL,2018,159503200
MHL,2019,162546300
MHL,2020,166583700
MHL,2021,168029800
MHL,2022,178682200
MHL,2023,183890500
MHL,2024,194346000
MKD,2010,5182832490.68869
MKD,2011,5782008361.81554
MKD,2012,5487714096.29309
MKD,2013,5932944733.97782
MKD,2014,6115924775.80064
MKD,2015,5407684866.3708
MKD,2016,5715057267.65141
MKD,2017,6166782687.52454
MKD,2018,6889655054.35458
MKD,2019,6932855541.31967
MKD,2020,6990826656.34856
MKD,2021,7932934370.97174
MKD,2022,7853273034.40042
MKD,2023,9025512618.77846
MKD,2024,9535133659.29096
MKD,2025,10878267703.5682
MLI,2010,5433897494.14677
MLI,2011,6377709426.14907
MLI,2012,5736321499.5482
MLI,2013,6536322658.54894
MLI,2014,6866617744.59125
MLI,2015,6248392940.28989
MLI,2016,6583471201.16302
MLI,2017,7042374001.50778
MLI,2018,7679269421.14014
MLI,2019,7636180069.54923
MLI,2020,7298186480.4027
MLI,2021,8138592152.72446
MLI,2022,7989531853.38916
MLI,2023,8797603243.48519
MLI,2024,9652081079.75581
MLI,2025,10994660485.3777
MLT,2010,6322222275.68835
MLT,2011,6845756198.78601
MLT,2012,6916576432.25426
MLT,2013,7886050020.07567
MLT,2014,8839597383.37777
MLT,2015,8633755774.74203
MLT,2016,9115528777.04208
MLT,2017,10966148435.9471
MLT,2018,12458097798.5834
MLT,2019,12615365639.5121
MLT,2020,12887179281.4038
MLT,2021,15719564913.178
MLT,2022,15261728607.5876
MLT,2023,18491099178.6278
MLT,2024,20431879632.5
MLT,2025,22587006933.9608
MMR,2010,18171005556.0468
MMR,2011,21719090484.1522
MMR,2012,22199029582.3056
MMR,2013,22965212178.8004
MMR,2014,24692538071.7233
MMR,2015,23103428173.1575
MMR,2016,25042017104.8203
MMR,2017,26285774951.1298
MMR,2018,27796299872.9059
MMR,2019,30585451032.4994
MMR,2020,31632018955.8313
MMR,2021,26474305463.31
MMR,2022,24539227285.2303
MMR,2023,26492656952.381
MMR,2024,28516314566.6667
MMR,2025,31441322916.6667
MNE,2010,2514796223.93667
MNE,2011,2852628831.1537
MNE,2012,2606685766.4809
MNE,2013,2703274964.70891
MNE,2014,2814224986.69823
MNE,2015,2531188231.58894
MNE,2016,2712879284.94759
MNE,2017,2996594548.06824
MNE,2018,3339179817.47874
MNE,2019,3339991381.60784
MNE,2020,2882240733.68437
MNE,2021,3633382017.32707
MNE,2022,3953326554.35332
MNE,2023,4888853702.88067
MNE,2024,5276480744.35453
MNE,2025,5851850616.37667
MNG,2010,3223799188.26639
MNG,2011,4766229945.69836
MNG,2012,5760192916.80785
MNG,2013,5626356043.84067
MNG,2014,5602704400.96708
MNG,2015,5364743544.33128
MNG,2016,5129507677.04627
MNG,2017,4865157809.95693
MNG,2018,5244579844.20786
MNG,2019,5645695043.55795
MNG,2020,5390486860.73257
MNG,2021,6060295750.69916
MNG,2022,7025994561.68871
MNG,2023,8342114453.93609
MNG,2024,10550670034.331
MNG,2025,11249029111.9567
MOZ,2010,5306313995.13882
MOZ,2011,6878359792.34612
MOZ,2012,7943998139.21581
MOZ,2013,8285598073.29969
MOZ,2014,8529596033.36084
MOZ,2015,7557127110.24335
MOZ,2016,5398265762.24431
MOZ,2017,5377457784.68067
MOZ,2018,5915984173.90995
MOZ,2019,6275372961.57837
MOZ,2020,5763587255.45239
MOZ,2021,6311042225.61674
MOZ,2022,7425964200.02853
MOZ,2023,8600366679.10396
MOZ,2024,9347526997.88749
MOZ,2025,9387203042.22403
MRT,2010,2248696146.78701
MRT,2011,2448516804.29376
MRT,2012,2615157679.85975
MRT,2013,2740539867.48929
MRT,2014,2934857048.14784
MRT,2015,2874351924.55969
MRT,2016,2812072726.23928
MRT,2017,2991917484.65103
MRT,2018,3246624954.40984
MRT,2019,3381784763.513
MRT,2020,3220005377.78973
MRT,2021,3806539252.764
MRT,2022,4266155617.25469
MRT,2023,4597869300.0861
MRT,2024,4615993454.59123
MRT,2025,4948371976.45511
MUS,2010,6429360325.3596
MUS,2011,7438353372.73283
MUS,2012,7587028700.06002
MUS,2013,7994304356.17864
MUS,2014,8647355232.74294
MUS,2015,8023430613.83416
MUS,2016,8499774758.69807
MUS,2017,9315802881.36726
MUS,2018,10080596680.6544
MUS,2019,9941557246.77652
MUS,2020,7920922324.49223
MUS,2021,7823754184.03275
MUS,2022,8533529186.43069
MUS,2023,9128061196.59422
MUS,2024,9616031998.50047
MUS,2025,10320267421.1106
MWI,2010,5185129164.90294
MWI,2011,6017501267.92554
MWI,2012,4606845107.70515
MWI,2013,4215369504.9468
MWI,2014,4631244702.8189
MWI,2015,4905425159.6378
MWI,2016,4264168189.49729
MWI,2017,4751009109.61319
MWI,2018,5286308486.24775
MWI,2019,5803620784.77522
MWI,2020,5924517968.64973
MWI,2021,6160424086.91951
MWI,2022,6119564709.74049
MWI,2023,6030288053.58075
MWI,2024,5002596060.21624
MWI,2025,7259885650.01196
MYS,2010,123625968500.696
MYS,2011,142321755893.703
MYS,2012,154147515492.257
MYS,2013,161459439165.016
MYS,2014,169447822393.87
MYS,2015,156746542946.936
MYS,2016,158254527707.916
MYS,2017,165560536698.446
MYS,2018,190125767695.217
MYS,2019,197761538647.232
MYS,2020,184887487563.882
MYS,2021,193066956564.553
MYS,2022,208058076252.262
MYS,2023,214159517679.931
MYS,2024,226821616116.325
MYS,2025,258896778656.828
NAM,2010,6167906428.8394
NAM,2011,6782797045.2156
NAM,2012,7032639476.98807
NAM,2013,6953644705.29714
NAM,2014,7175535445.49528
NAM,2015,6567924752.83772
NAM,2016,6191654718.57702
NAM,2017,7558923307.02743
NAM,2018,7914423721.97188
NAM,2019,7328305466.34922
NAM,2020,6220558045.982
NAM,2021,7171917678.68229
NAM,2022,6964788297.86857
NAM,2023,6634526954.7324
NAM,2024,7374488806.18968
NAM,2025,8291668759.25797
NER,2010,2756361396.12306
NER,2011,3217240262.89256
NER,2012,3295181651.8239
NER,2013,3679389158.83848
NER,2014,4026780102.68729
NER,2015,3731245520.78805
