# World Bank Open Data SH.XPD.GHED.GD.ZS, last updated 2026-07-13, CC BY 4.0
iso3,year,value
LSO,2018,5.5954361
LSO,2019,6.75437784
LSO,2020,4.87197256
LSO,2021,4.38429165
LSO,2022,6.55054998
LSO,2023,5.84427834
LTU,2010,4.90936899
LTU,2011,4.59981918
LTU,2012,4.20211172
LTU,2013,4.03710175
LTU,2014,4.14252853
LTU,2015,4.2784977
LTU,2016,4.37240982
LTU,2017,4.21894503
LTU,2018,4.26898956
LTU,2019,4.52023697
LTU,2020,5.09458399
LTU,2021,5.21177673
LTU,2022,4.7339468
LTU,2023,4.75854826
LUX,2010,5.72467899
LUX,2011,4.96489
LUX,2012,4.4276371
LUX,2013,4.39057875
LUX,2014,4.40729094
LUX,2015,4.29385996
LUX,2016,4.28179646
LUX,2017,4.35383892
LUX,2018,4.47836113
LUX,2019,4.69412756
LUX,2020,5.03816795
LUX,2021,4.8814826
LUX,2022,4.88470221
LUX,2023,5.01267815
LUX,2024,5.12085199
LVA,2010,3.74602699
LVA,2011,3.75751281
LVA,2012,3.39200068
LVA,2013,3.36321855
LVA,2014,3.37962747
LVA,2015,3.43240261
LVA,2016,3.54719949
LVA,2017,3.53695512
LVA,2018,3.82692361
LVA,2019,4.10785341
LVA,2020,4.76178408
LVA,2021,6.52429104
LVA,2022,5.2459259
LVA,2023,4.32704115
MAR,2010,1.74102044
MAR,2011,1.80912101
MAR,2012,1.85334969
MAR,2013,1.82751834
MAR,2014,2.09785223
MAR,2015,1.98215687
MAR,2016,2.00518847
MAR,2017,1.98112547
MAR,2018,1.9875257
MAR,2019,2.02342105
MAR,2020,2.46551728
MAR,2021,2.2556777
MAR,2022,2.90570426
MAR,2023,3.42813945
MCO,2010,4.037848
MCO,2011,3.76148415
MCO,2012,3.86657739
MCO,2013,3.70988655
MCO,2014,3.59680939
MCO,2015,3.48859453
MCO,2016,3.57075405
MCO,2017,3.61485219
MCO,2018,3.51253462
MCO,2019,3.3414309
MCO,2020,3.77197242
MCO,2021,3.297261
MCO,2022,2.93881845
MCO,2023,2.67197466
MDA,2010,4.64634132
MDA,2011,4.24517536
MDA,2012,4.43541145
MDA,2013,4.05499315
MDA,2014,4.30888414
MDA,2015,3.87085724
MDA,2016,3.7185328
MDA,2017,3.60770988
MDA,2018,3.79154086
MDA,2019,3.87679625
MDA,2020,4.54034805
MDA,2021,5.05644417
MDA,2022,4.5151453
MDA,2023,4.68608952
MDG,2010,1.86784148
MDG,2011,1.67813444
MDG,2012,1.48979211
MDG,2013,1.30425918
MDG,2014,1.74814212
MDG,2015,1.99010992
MDG,2016,2.37194586
MDG,2017,2.24615121
MDG,2018,1.49675477
MDG,2019,0.68268955
MDG,2020,0.68988532
MDG,2021,0.74739987
MDG,2022,0.89582229
MDG,2023,0.98797482
MDV,2010,4.49513102
MDV,2011,3.67702603
MDV,2012,4.20904255
MDV,2013,4.29976511
MDV,2014,4.904356
MDV,2015,6.23556709
MDV,2016,7.37399292
MDV,2017,6.51826191
MDV,2018,5.63719177
MDV,2019,5.87739515
MDV,2020,9.15049744
MDV,2021,5.88344622
MDV,2022,5.57443285
MDV,2023,7.29846859
MEX,2010,2.75687551
MEX,2011,2.79909682
MEX,2012,2.87779689
MEX,2013,2.9978776
MEX,2014,2.78812504
MEX,2015,2.88534904
MEX,2016,2.76140785
MEX,2017,2.68433452
MEX,2018,2.59963799
MEX,2019,2.60652828
MEX,2020,3.20069051
MEX,2021,2.94404602
MEX,2022,2.96263528
MEX,2023,2.67641234
MHL,2010,4.82439613
MHL,2011,5.19275141
MHL,2012,5.31435204
MHL,2013,6.12644053
MHL,2014,5.03771496
MHL,2015,6.02202177
MHL,2016,6.47250175
MHL,2017,4.88437748
MHL,2018,6.50871277
MHL,2019,6.66548347
MHL,2020,5.25280666
MHL,2021,5.20669413
MHL,2022,5.84753323
MHL,2023,10.06006145
MKD,2010,4.06657267
MKD,2011,4.05699444
MKD,2012,4.13496399
MKD,2013,4.41111708
MKD,2014,4.01871777
MKD,2015,4.11930132
MKD,2016,4.0607338
MKD,2017,3.75674939
MKD,2018,3.75730491
MKD,2019,4.25745583
MKD,2020,4.66986942
MKD,2021,4.58688641
MKD,2022,4.22148132
MKD,2023,4.27594757
MLI,2010,0.66893148
MLI,2011,0.6047653
MLI,2012,0.41352206
MLI,2013,0.81583834
MLI,2014,0.89173758
MLI,2015,0.91927379
MLI,2016,1.20876825
MLI,2017,1.17751467
MLI,2018,1.15118647
MLI,2019,1.1192745
MLI,2020,1.40269554
MLI,2021,1.35538208
MLI,2022,1.36568475
MLI,2023,1.34937346
MLT,2010,5.10055399
MLT,2011,5.36059618
MLT,2012,5.41480064
MLT,2013,5.6092701
MLT,2014,5.47425842
MLT,2015,5.29361916
MLT,2016,5.48300409
MLT,2017,5.22904444
MLT,2018,5.1497612
MLT,2019,5.55893612
MLT,2020,6.57189322
MLT,2021,6.41883278
MLT,2022,6.09191847
MLT,2023,5.83802271
MMR,2010,0.19366041
MMR,2011,0.23329397
MMR,2012,0.41945723
MMR,2013,0.58719838
MMR,2014,1.00353265
MMR,2015,1.1429708
MMR,2016,0.66600835
MMR,2017,0.6941902
MMR,2018,0.67250752
MMR,2019,0.60877246
MMR,2020,0.71241319
MMR,2021,0.91952342
MMR,2022,0.49640557
MMR,2023,0.49524543
MNE,2011,4.85758018
MNE,2012,5.30493546
MNE,2013,4.89767981
MNE,2014,4.85656452
MNE,2015,5.39562225
MNE,2016,5.18993425
MNE,2017,4.58153057
MNE,2018,4.96868992
MNE,2019,5.06746101
MNE,2020,7.13466835
MNE,2021,6.45562506
MNE,2022,7.24657822
MNE,2023,6.69406366
MNG,2010,2.44484329
MNG,2011,2.13192797
MNG,2012,2.34510446
MNG,2013,2.28476501
MNG,2014,2.40595388
MNG,2015,2.4089644
MNG,2016,2.56394386
MNG,2017,2.2598424
MNG,2018,2.09529591
MNG,2019,2.11976218
MNG,2020,2.56925178
MNG,2021,4.2121501
MNG,2022,3.11989594
MNG,2023,2.72985005
MOZ,2010,1.24370587
MOZ,2011,1.25546241
MOZ,2012,1.23552883
MOZ,2013,1.49877322
MOZ,2014,1.71540534
MOZ,2015,1.78662503
MOZ,2016,1.7231313
MOZ,2017,1.73677838
MOZ,2018,1.7863487
MOZ,2019,1.8260498
MOZ,2020,2.3917768
MOZ,2021,2.28472924
MOZ,2022,2.28882098
MOZ,2023,2.249192
MRT,2010,0.73150158
MRT,2011,0.74974972
MRT,2012,0.89773965
MRT,2013,1.08287692
MRT,2014,1.25234473
MRT,2015,1.41883922
MRT,2016,1.19934916
MRT,2017,1.23123157
MRT,2018,0.91096455
MRT,2019,1.10124004
MRT,2020,1.00379241
MRT,2021,1.49700129
MRT,2022,1.70580709
MRT,2023,1.48361778
MUS,2010,1.99484634
MUS,2011,1.74817169
MUS,2012,1.87548065
MUS,2013,1.93168211
MUS,2014,2.42503381
MUS,2015,2.31317115
MUS,2016,2.44510746
MUS,2017,2.47479272
MUS,2018,2.48200822
MUS,2019,2.50442028
MUS,2020,2.93306947
MUS,2021,3.35773063
MUS,2022,2.52426147
MUS,2023,2.46710205
MWI,2010,1.13196635
MWI,2011,1.15239477
MWI,2012,0.95642853
MWI,2013,1.48205006
MWI,2014,1.56810546
MWI,2015,1.89914215
MWI,2016,1.91101837
MWI,2017,1.71919668
MWI,2018,1.68875861
MWI,2019,1.53329957
MWI,2020,1.56224585
MWI,2021,1.36146903
MWI,2022,0.87697619
MWI,2023,0.83762544
MYS,2010,1.67910564
MYS,2011,1.76482272
MYS,2012,1.86487269
MYS,2013,1.89357972
MYS,2014,2.03088164
MYS,2015,2.03347373
MYS,2016,1.88870478
MYS,2017,1.92218649
MYS,2018,1.92697287
MYS,2019,2.00959897
MYS,2020,2.17598939
MYS,2021,2.45898366
MYS,2022,1.97318363
MYS,2023,1.97993755
NAM,2010,4.88263464
NAM,2011,5.12084961
NAM,2012,4.80753613
NAM,2013,5.20561123
NAM,2014,5.00115061
NAM,2015,5.39398766
NAM,2016,5.76428509
NAM,2017,5.34107399
NAM,2018,5.16180658
NAM,2019,5.26885462
NAM,2020,6.51412964
NAM,2021,6.51885366
NAM,2022,5.80618477
NAM,2023,5.54813719
NER,2010,1.31193817
NER,2011,1.27229619
NER,2012,1.03993595
NER,2013,1.34044802
NER,2014,1.27712584
NER,2015,1.11163116
NER,2016,1.10086405
NER,2017,1.88514483
NER,2018,1.76657593
NER,2019,2.02236509
NER,2020,2.31365919
NER,2021,2.12211633
NER,2022,1.5349741
NER,2023,0.97196257
NGA,2010,0.44847032
NGA,2011,0.47937736
NGA,2012,0.54436672
NGA,2013,0.48927844
NGA,2014,0.44593188
NGA,2015,0.58907843
NGA,2016,0.47496933
NGA,2017,0.53266305
NGA,2018,0.49754828
NGA,2019,0.46980387
NGA,2020,0.50597858
NGA,2021,0.54102808
NGA,2022,0.61952227
NGA,2023,0.60093319
NIC,2010,3.55465937
NIC,2011,3.53044653
NIC,2012,3.74920559
NIC,2013,3.86888838
NIC,2014,4.15811014
NIC,2015,4.46586037
NIC,2016,4.65122414
NIC,2017,4.85718918
NIC,2018,5.17776585
NIC,2019,5.2335391
NIC,2020,5.29172993
NIC,2021,6.05456924
NIC,2022,5.17145538
NIC,2023,4.76571131
NLD,2010,6.90660667
NLD,2011,6.93690538
NLD,2012,7.15750694
NLD,2013,7.24735451
NLD,2014,7.09314537
NLD,2015,6.72993183
NLD,2016,6.5336895
NLD,2017,6.39186192
NLD,2018,6.47488213
NLD,2019,6.55726242
NLD,2020,7.54755592
NLD,2021,7.69962406
NLD,2022,6.7939868
NLD,2023,6.72162485
NOR,2010,7.50110054
NOR,2011,7.37413645
NOR,2012,7.39225388
NOR,2013,7.5452013
NOR,2014,7.91735411
NOR,2015,8.61125374
NOR,2016,8.99088097
NOR,2017,8.70770454
NOR,2018,8.53639317
NOR,2019,8.94719028
NOR,2020,9.82099152
NOR,2021,8.43056965
NOR,2022,6.77605867
NOR,2023,8.11916542
NPL,2010,0.79064077
NPL,2011,0.79661524
NPL,2012,0.78674734
NPL,2013,0.75677603
NPL,2014,0.87364674
NPL,2015,0.90927744
NPL,2016,1.00771654
NPL,2017,1.06542635
NPL,2018,1.06721246
NPL,2019,1.10283434
NPL,2020,1.5651871
NPL,2021,1.76734555
NPL,2022,2.08633423
NPL,2023,1.92793751
NRU,2010,7.59175539
NRU,2011,5.67363787
NRU,2012,4.0232172
NRU,2013,5.35097265
NRU,2014,6.16783905
NRU,2015,8.4357338
NRU,2016,9.87076759
NRU,2017,8.42948341
NRU,2018,9.77889729
NRU,2019,10.3461647
NRU,2020,9.88010979
NRU,2021,9.41186619
NRU,2022,15.94075489
NRU,2023,15.23276997
NZL,2010,7.0972805
NZL,2011,7.16868782
NZL,2012,7.22888708
NZL,2013,6.95405483
NZL,2014,6.9177103
NZL,2015,6.57789135
NZL,2016,6.4102993
NZL,2017,6.40669823
NZL,2018,6.23302364
NZL,2019,6.2196641
NZL,2020,6.86849403
NZL,2021,7.10585737
NZL,2022,8.65659904
NZL,2023,7.86917591
OMN,2010,2.04789329
OMN,2011,1.82965529
OMN,2012,1.88399208
OMN,2013,2.19339776
OMN,2014,2.82171035
OMN,2015,3.6793406
OMN,2016,3.75263762
OMN,2017,3.5271337
OMN,2018,2.77846813
OMN,2019,3.33252549
OMN,2020,4.56241417
OMN,2021,3.84838724
OMN,2022,2.62405968
OMN,2023,2.97877407
PAK,2010,0.52930099
PAK,2011,0.45581207
PAK,2012,0.61600071
PAK,2013,0.63381839
PAK,2014,0.60478491
PAK,2015,0.686643
PAK,2016,0.70141035
PAK,2017,0.91277653
PAK,2018,0.93618691
PAK,2019,0.94332874
PAK,2020,1.03975642
PAK,2021,1.1115458
PAK,2022,1.10770965
PAK,2023,0.90008724
PAN,2010,4.65330553
PAN,2011,4.23569298
PAN,2012,3.90454745
PAN,2013,4.07795286
PAN,2014,4.23567915
PAN,2015,4.21543312
PAN,2016,4.33149529
PAN,2017,4.41374683
PAN,2018,4.40903568
PAN,2019,4.61607218
PAN,2020,5.54313087
PAN,2021,5.07548141
PAN,2022,4.75854683
PAN,2023,4.26657534
PER,2010,2.44220233
PER,2011,2.30443978
PER,2012,2.48199081
PER,2013,2.64289999
PER,2014,2.93914938
PER,2015,3.00291657
PER,2016,3.04029965
PER,2017,3.01707554
PER,2018,3.15358686
PER,2019,3.24168658
PER,2020,4.34886456
PER,2021,4.46130276
PER,2022,3.91114283
PER,2023,3.58431911
PHL,2010,1.31791425
PHL,2011,1.06190181
PHL,2012,1.09802592
PHL,2013,1.1204468
PHL,2014,1.26327145
PHL,2015,1.46860588
PHL,2016,1.47373402
PHL,2017,1.48271859
PHL,2018,1.53632784
PHL,2019,1.69175851
PHL,2020,2.33325934
PHL,2021,2.6710124
PHL,2022,2.3236084
PHL,2023,2.16258121
PLW,2010,4.15492439
PLW,2011,4.29253674
PLW,2012,4.82126188
PLW,2013,5.48087215
PLW,2014,5.56669378
PLW,2015,4.94348574
PLW,2016,5.23204374
PLW,2017,5.65769434
PLW,2018,6.05926895
PLW,2019,7.04400301
PLW,2020,6.88389778
PLW,2021,7.58051348
PLW,2022,7.71421003
PLW,2023,6.6059494
PNG,2010,1.30032146
PNG,2011,1.49705744
PNG,2012,1.82221472
PNG,2013,1.98455942
PNG,2014,2.02066565
PNG,2015,1.37782788
PNG,2016,1.67796266
PNG,2017,1.68148077
PNG,2018,1.61519086
PNG,2019,1.3562634
PNG,2020,1.58207059
PNG,2021,1.16997361
PNG,2022,1.52998793
PNG,2023,2.10291815
POL,2010,4.59161377
POL,2011,4.43579817
POL,2012,4.34928942
POL,2013,4.53399515
POL,2014,4.46929932
POL,2015,4.41299105
POL,2016,4.49414158
POL,2017,4.4990406
POL,2018,4.44357109
POL,2019,4.56083679
POL,2020,4.62092304
POL,2021,4.58968067
POL,2022,4.77248859
POL,2023,5.50431299
PRT,2010,6.66389227
PRT,2011,6.26895714
PRT,2012,5.90736532
PRT,2013,5.8519187
PRT,2014,5.76389647
PRT,2015,5.75569677
PRT,2016,5.78788328
PRT,2017,5.70213747
PRT,2018,5.76187086
PRT,2019,5.77892017
PRT,2020,6.75691032
PRT,2021,7.00375891
PRT,2022,6.57459879
PRT,2023,6.16079521
PRY,2010,2.1311543
PRY,2011,2.46140838
PRY,2012,3.03290367
PRY,2013,2.6527679
PRY,2014,3.16169024
PRY,2015,3.1565783
PRY,2016,3.14797997
PRY,2017,3.02672791
PRY,2018,3.02979112
PRY,2019,3.31885815
PRY,2020,4.13318157
PRY,2021,4.46610212
PRY,2022,4.08453465
PRY,2023,4.63161516
PSE,2010,3.29111481
PSE,2011,3.28588367
PSE,2012,2.95999742
PSE,2013,3.22583795
PSE,2014,3.15190101
PSE,2015,3.11889291
PSE,2016,2.66232371
PSE,2017,3.19112968
PSE,2018,2.84986925
PSE,2019,3.66190886
PSE,2020,3.85396838
PSE,2021,4.26700115
PSE,2022,3.91599488
PSE,2023,4.44729948
QAT,2010,1.32764482
QAT,2011,1.17667866
QAT,2012,1.38358474
QAT,2013,1.74754512
QAT,2014,2.10174274
QAT,2015,3.19502282
QAT,2016,3.04590583
QAT,2017,2.71251249
QAT,2018,2.50761104
QAT,2019,2.72214365
QAT,2020,3.30993986
QAT,2021,2.45963025
QAT,2022,1.79685986
QAT,2023,2.09512258
ROU,2010,4.50492287
ROU,2011,3.35521555
ROU,2012,3.46611238
ROU,2013,4.12454033
ROU,2014,3.96595645
ROU,2015,3.85264945
ROU,2016,3.97179151
ROU,2017,4.07767963
ROU,2018,4.39458323
ROU,2019,4.56736565
ROU,2020,4.97246981
ROU,2021,4.88112116
ROU,2022,4.50321484
ROU,2023,4.3310914
RUS,2010,3.0512259
RUS,2011,3.00404239
RUS,2012,3.14483786
RUS,2013,3.16959071
RUS,2014,3.20183682
RUS,2015,3.10976052
RUS,2016,3.0124886
RUS,2017,3.05932951
RUS,2018,3.18402362
RUS,2019,3.45416045
RUS,2020,5.91601133
RUS,2021,4.89008141
RUS,2022,4.86750841
RUS,2023,4.93410778
RWA,2010,2.03921556
RWA,2011,2.19739747
RWA,2012,2.05491209
RWA,2013,2.17188406
RWA,2014,2.19319296
RWA,2015,2.10472178
RWA,2016,1.5660044
RWA,2017,1.56328964
RWA,2018,1.64325416
RWA,2019,1.76991165
RWA,2020,2.13853812
RWA,2021,2.63611889
RWA,2022,2.43239522
RWA,2023,2.41123104
SAU,2010,2.2592144
SAU,2011,2.46959376
SAU,2012,2.72299576
SAU,2013,3.07811379
SAU,2014,3.68119621
SAU,2015,4.01395369
SAU,2016,4.34350872
SAU,2017,4.33328104
SAU,2018,3.75438356
SAU,2019,4.03419542
SAU,2020,5.20342541
SAU,2021,4.5653944
SAU,2022,4.09908247
SAU,2023,4.42276096
SDN,2010,1.64626622
SDN,2011,1.28281784
SDN,2012,1.49337018
SDN,2013,1.15195048
SDN,2014,1.43453598
SDN,2015,0.82485694
SDN,2016,1.28979421
SDN,2017,1.06663251
SDN,2018,1.03874981
SDN,2019,1.03735721
SDN,2020,1.04006422
SDN,2021,0.77320933
SDN,2022,0.82583225
SDN,2023,0.59154689
SEN,2010,1.16160142
SEN,2011,1.30861914
SEN,2012,1.21922708
SEN,2013,1.17077053
SEN,2014,1.080037
SEN,2015,1.07820702
SEN,2016,1.06801915
SEN,2017,1.01061249
SEN,2018,1.11893904
SEN,2019,1.05768847
SEN,2020,1.72161877
SEN,2021,1.20091772
SEN,2022,1.08714914
SEN,2023,1.1920532
SGP,2010,1.14910603
SGP,2011,1.17214501
SGP,2012,1.30787134
SGP,2013,1.53696907
SGP,2014,1.74364483
SGP,2015,1.96816146
SGP,2016,2.07529497
SGP,2017,2.10866928
SGP,2018,2.04126763
SGP,2019,2.2847712
SGP,2020,3.41540074
SGP,2021,3.13151574
SGP,2022,2.60371685
SGP,2023,2.62583375
SLB,2010,2.94911718
SLB,2011,2.87079024
SLB,2012,2.94720888
SLB,2013,2.77344251
SLB,2014,2.9565556
SLB,2015,3.06908107
SLB,2016,3.15399909
SLB,2017,3.09555912
SLB,2018,2.96293306
SLB,2019,3.25913024
SLB,2020,3.62380624
SLB,2021,3.45109582
SLB,2022,3.32158995
SLB,2023,3.3744123
SLE,2010,0.81356823
SLE,2011,0.70601135
SLE,2012,0.6394307
SLE,2013,0.58837235
SLE,2014,1.02695739
SLE,2015,0.81068116
SLE,2016,0.66393304
SLE,2017,0.54366273
SLE,2018,0.49137551
SLE,2019,0.77659142
SLE,2020,0.82859242
SLE,2021,1.14799988
SLE,2022,0.8699919
SLE,2023,0.78892416
SLV,2010,4.37232924
SLV,2011,4.79892349
SLV,2012,4.45448637
SLV,2013,4.76325369
SLV,2014,4.68769121
SLV,2015,4.80888462
SLV,2016,4.84736443
SLV,2017,4.58291912
SLV,2018,4.54387665
SLV,2019,4.71487188
SLV,2020,5.7965498
SLV,2021,6.41989136
SLV,2022,6.12128019
SLV,2023,5.62305593
SMR,2010,5.35588455
SMR,2011,7.16314268
SMR,2012,7.96990728
SMR,2013,7.33665133
SMR,2014,7.30673313
SMR,2015,7.28606033
SMR,2016,7.38052702
SMR,2017,7.23664856
SMR,2018,7.35798597
SMR,2019,7.23374033
SMR,2020,7.61165524
SMR,2021,6.62202978
SMR,2022,6.39732409
SMR,2023,5.74314785
SOM,2013,0.13704211
SOM,2014,0.10548612
SOM,2015,0.09905031
SOM,2016,0.10706647
SOM,2017,0.13631769
SOM,2018,0.13900605
SOM,2019,0.15007043
SOM,2020,0.2304647
SOM,2021,0.34554738
SOM,2022,0.31191349
SOM,2023,0.5303756
SRB,2010,5.58281469
SRB,2011,5.3538456
SRB,2012,5.56388712
SRB,2013,5.34662533
SRB,2014,5.1614337
SRB,2015,4.88180637
SRB,2016,4.69370461
SRB,2017,4.5406208
SRB,2018,4.85909271
SRB,2019,4.83578539
SRB,2020,5.06347847
SRB,2021,6.04116869
SRB,2022,5.77386618
SRB,2023,5.26416254
SSD,2017,1.86679733
SSD,2018,1.18756998
SSD,2019,0.99254191
SSD,2020,0.70622033
SSD,2021,0.92913347
SSD,2022,0.62561053
SSD,2023,0.50114346
STP,2010,2.11927414
STP,2011,2.29882646
STP,2012,2.30571485
STP,2013,2.99635077
STP,2014,2.79643965
STP,2015,2.0531044
STP,2016,3.06470799
STP,2017,3.43653798
STP,2018,2.62429023
STP,2019,2.23238039
STP,2020,2.96807909
STP,2021,3.36913323
STP,2022,2.31201935
STP,2023,2.13394833
SUR,2010,1.9906764
SUR,2011,1.79151595
SUR,2012,1.75651753
SUR,2013,1.88953507
SUR,2014,1.87637579
SUR,2015,3.16422224
SUR,2016,3.71001315
SUR,2017,3.09932327
SUR,2018,4.47947168
SUR,2019,6.09356403
SUR,2020,4.03236008
SUR,2021,3.27092934
SUR,2022,4.15005636
SUR,2023,3.3523376
SVK,2010,5.44594288
SVK,2011,5.2743578
SVK,2012,5.3540163
SVK,2013,5.48396778
SVK,2014,5.44664001
SVK,2015,5.30798721
SVK,2016,5.6462183
SVK,2017,5.32285929
SVK,2018,5.25731754
SVK,2019,5.44698572
SVK,2020,5.66738129
SVK,2021,6.08261681
SVK,2022,6.15263939
SVK,2023,5.80455589
SVN,2010,6.25191069
SVN,2011,6.21524811
SVN,2012,6.22969151
SVN,2013,6.21515274
SVN,2014,6.05442333
SVN,2015,6.12037754
SVN,2016,6.19861412
SVN,2017,5.9297328
SVN,2018,6.04779768
SVN,2019,6.19899702
SVN,2020,6.88721657
SVN,2021,6.97821045
SVN,2022,7.07110405
SVN,2023,6.80327797
SWE,2010,6.85484648
SWE,2011,8.87553692
SWE,2012,9.1259203
SWE,2013,9.23215675
SWE,2014,9.30155087
SWE,2015,9.16075993
SWE,2016,9.21271133
SWE,2017,9.2550211
SWE,2018,9.37008476
SWE,2019,9.28074455
SWE,2020,9.83181
SWE,2021,9.63231373
SWE,2022,9.32068729
SWE,2023,9.60061646
SWZ,2010,4.22809029
SWZ,2011,3.61155891
SWZ,2012,3.41336322
SWZ,2013,3.32492328
SWZ,2014,2.73972297
SWZ,2015,2.94745016
SWZ,2016,2.84598303
SWZ,2017,3.54254961
SWZ,2018,3.39840841
SWZ,2019,4.40824461
SWZ,2020,3.53693056
SWZ,2021,3.65004921
SWZ,2022,3.24393272
SWZ,2023,3.20377994
SYC,2010,3.1060183
SYC,2011,3.01365519
SYC,2012,4.02018118
SYC,2013,3.20524502
SYC,2014,3.18385339
SYC,2015,3.1209166
SYC,2016,3.25931096
SYC,2017,3.2699151
SYC,2018,3.1646049
SYC,2019,3.04219794
SYC,2020,4.47688675
SYC,2021,3.72146273
SYC,2022,2.99964738
SYC,2023,3.1497128
SYR,2010,1.44551027
SYR,2011,1.14291418
SYR,2012,1.37997222
SYR,2013,1.81969619
SYR,2014,1.98435199
SYR,2015,1.76000929
SYR,2016,1.83358467
SYR,2017,1.91341209
SYR,2018,1.88352227
SYR,2019,1.97450435
SYR,2020,1.4915427
SYR,2021,1.09464335
SYR,2022,0.8250348
SYR,2023,0.40483445
TCD,2010,0.64793539
TCD,2011,0.60246891
TCD,2012,0.65627456
TCD,2013,0.83544219
TCD,2014,0.94091558
TCD,2015,0.72352397
TCD,2016,0.64428413
TCD,2017,0.52580875
TCD,2018,0.46814004
TCD,2019,0.51349735
TCD,2020,0.55167967
TCD,2021,0.73647583
TCD,2022,0.92589098
TCD,2023,1.26169586
TGO,2010,1.12349021
TGO,2011,1.03214419
TGO,2012,1.16667867
TGO,2013,0.96069103
TGO,2014,0.99828738
TGO,2015,0.92438984
TGO,2016,0.97535449
TGO,2017,1.04958856
TGO,2018,1.03169048
TGO,2019,0.89146012
TGO,2020,0.91246384
TGO,2021,0.55793744
TGO,2022,0.66535133
TGO,2023,0.6805678
THA,2010,2.50096011
THA,2011,2.72706866
THA,2012,2.68024039
THA,2013,2.62275028
THA,2014,2.78856063
THA,2015,2.74870157
THA,2016,2.85139871
THA,2017,2.7754643
THA,2018,2.74278641
THA,2019,2.71524906
THA,2020,3.06593847
THA,2021,3.62646127
THA,2022,3.8927443
THA,2023,3.5342176
TJK,2010,1.18032789
TJK,2011,1.30533111
TJK,2012,1.60808611
TJK,2013,1.90030849
TJK,2014,2.07762313
TJK,2015,2.04495692
TJK,2016,1.98977911
TJK,2017,1.98792565
TJK,2018,1.89692557
TJK,2019,1.89777529
TJK,2020,2.1510756
TJK,2021,1.94076729
TJK,2022,1.78677893
TJK,2023,1.90488744
TKM,2010,0.77174926
TKM,2011,0.83719772
TKM,2012,0.89324039
TKM,2013,1.1326803
TKM,2014,1.14786649
TKM,2015,1.20134497
TKM,2016,1.038046
TKM,2017,1.27922606
TKM,2018,0.98964322
TKM,2019,1.00793219
TKM,2020,1.0236249
TKM,2021,0.94310212
TKM,2022,0.79879308
TKM,2023,0.94220257
TLS,2010,3.28824806
TLS,2011,3.56822348
TLS,2012,4.14897776
TLS,2013,4.44555855
TLS,2014,4.12430954
TLS,2015,4.41761017
TLS,2016,3.44634151
TLS,2017,4.49020767
TLS,2018,3.95292592
TLS,2019,2.87948847
TLS,2020,4.01566982
TLS,2021,3.12096453
TLS,2022,5.357265
TLS,2023,7.4576478
TON,2010,2.85781646
TON,2011,2.74445701
TON,2012,2.7870214
TON,2013,2.77536654
TON,2014,2.8828485
TON,2015,2.76189899
TON,2016,2.98697019
TON,2017,2.90944481
TON,2018,3.19946599
TON,2019,2.99766731
TON,2020,2.98630214
TON,2021,3.28024626
TON,2022,3.8381629
TON,2023,3.40475059
TTO,2010,2.44673586
TTO,2011,2.35490894
TTO,2012,2.25893903
TTO,2013,2.47376657
TTO,2014,2.4501431
TTO,2015,2.90972495
TTO,2016,3.24490404
TTO,2017,3.43325257
TTO,2018,3.22142673
TTO,2019,3.17576575
TTO,2020,3.44541454
TTO,2021,3.36165905
TTO,2022,3.02066517
TTO,2023,3.64105821
TUN,2010,3.12751889
TUN,2011,3.45419288
TUN,2012,3.58298373
TUN,2013,3.8491714
TUN,2014,3.7496531
TUN,2015,3.34255123
TUN,2016,3.40580177
TUN,2017,3.32102466
TUN,2018,3.09321761
TUN,2019,3.56713367
TUN,2020,4.31212521
TUN,2021,4.1127286
TUN,2022,3.9555614
TUN,2023,4.3189435
TUR,2010,3.91593647
TUR,2011,3.68182659
TUR,2012,3.51873088
TUR,2013,3.42470455
TUR,2014,3.35657501
TUR,2015,3.21666884
TUR,2016,3.36101246
TUR,2017,3.24810481
TUR,2018,3.18893552
TUR,2019,3.38672566
TUR,2020,3.63981962
TUR,2021,3.59388018
TUR,2022,2.78341818
TUR,2023,3.24591351
TUV,2010,13.19273663
TUV,2011,11.89357758
TUV,2012,11.83783531
TUV,2013,9.88884354
TUV,2014,12.08134651
TUV,2015,10.14206505
TUV,2016,15.31349277
TUV,2017,19.17265701
TUV,2018,15.51837921
TUV,2019,17.16871262
TUV,2020,14.97134399
TUV,2021,9.89659023
TUV,2022,16.46469879
TUV,2023,19.72272301
TZA,2010,1.4499774
TZA,2011,1.28681624
TZA,2012,1.17573333
TZA,2013,1.18517053
TZA,2014,1.19945395
TZA,2015,1.25726104
TZA,2016,1.61013722
TZA,2017,1.55679071
TZA,2018,1.62666011
TZA,2019,1.6312809
TZA,2020,0.86159378
TZA,2021,0.94497848
TZA,2022,0.98185784
TZA,2023,0.96664101
UGA,2010,1.09722447
UGA,2011,0.90863341
UGA,2012,0.9248504
UGA,2013,0.97432142
UGA,2014,0.95077145
UGA,2015,0.75713688
UGA,2016,0.78636652
UGA,2017,0.63865817
UGA,2018,0.67459893
UGA,2019,0.57344079
UGA,2020,1.19107807
UGA,2021,1.14727044
UGA,2022,0.98358905
UGA,2023,0.92339057
UKR,2010,3.68650508
UKR,2011,3.42423868
UKR,2012,3.74169087
