# World Bank Open Data NV.IND.MANF.CD, last updated 2026-07-13, CC BY 4.0
iso3,year,value
NIC,2018,1803439050.83261
NIC,2019,1782861860.08618
NIC,2020,1777874949.02033
NIC,2021,2064545608.67546
NIC,2022,2258288798.58437
NIC,2023,2569822045.34791
NIC,2024,2644518966.91541
NIC,2025,2799297807.73967
NLD,2010,83304058183.3335
NLD,2011,92239306789.8835
NLD,2012,85082560217.5781
NLD,2013,85285099888.2355
NLD,2014,87111124928.235
NLD,2015,78728815692.9687
NLD,2016,81844416163.4243
NLD,2017,89488824075.2943
NLD,2018,99104521508.2352
NLD,2019,96798721913.7253
NLD,2020,97769702533.8524
NLD,2021,113408237372.091
NLD,2022,108291309750.973
NLD,2023,118901704617.649
NLD,2024,122321981534.375
NLD,2025,134365164867.843
NOR,2010,31892899489.8662
NOR,2011,34757832143.7298
NOR,2012,34878212290.5028
NOR,2013,35756595744.6809
NOR,2014,34929172176.6728
NOR,2015,27524356722.1246
NOR,2016,25061428571.4286
NOR,2017,26476888978.4404
NOR,2018,27327636028.2816
NOR,2019,26068977272.7273
NOR,2020,24608018408.7087
NOR,2021,28759604190.9197
NOR,2022,29506145445.0897
NOR,2023,28328747238.8767
NOR,2024,28889150833.6565
NOR,2025,32457523046.0923
NPL,2010,951540195.341848
NPL,2011,1164320865.30897
NPL,2012,1255572747.52896
NPL,2013,1274418602.40373
NPL,2014,1275741570.89011
NPL,2015,1304778050.65141
NPL,2016,1198784975.54311
NPL,2017,1406765909.78683
NPL,2018,1624608555.38102
NPL,2019,1702964554.3242
NPL,2020,1496107571.52638
NPL,2021,1759851848.74053
NPL,2022,1989989254.09213
NPL,2023,1863772227.41195
NPL,2024,2169310398.91018
NPL,2025,2266413322.05255
NZL,2010,15888789824.964
NZL,2011,18419025893.957
NZL,2012,18691813592.6799
NZL,2013,19541450038.9436
NZL,2014,22290739153.2783
NZL,2015,20095189944.0367
NZL,2016,19068933711.5609
NZL,2017,21069222980.7744
NZL,2018,21086195662.8285
NZL,2019,20607757555.7935
NZL,2020,20016104016.8178
NZL,2021,22056868015.278
NZL,2022,22258033836.692
NZL,2023,21193990133.6663
OMN,2010,6528998699.60988
OMN,2011,8109752925.87776
OMN,2012,8681664499.3498
OMN,2013,8461118335.50065
OMN,2014,8001040312.09363
OMN,2015,7017945383.61508
OMN,2016,5945903771.13134
OMN,2017,6868920676.20286
OMN,2018,8318855656.69701
OMN,2019,7070741222.36671
OMN,2020,6343042912.87386
OMN,2021,8216905071.52146
OMN,2022,11557087126.1378
OMN,2023,9926322236.671
OMN,2024,10715989856.9571
OMN,2025,10281849002.4231
PAK,2010,25642083477.4211
PAK,2011,30855103850.9828
PAK,2012,34362386680.6583
PAK,2013,34455116436.179
PAK,2014,36404389643.9553
PAK,2015,36899847395.1639
PAK,2016,35160798219.6922
PAK,2017,38328006733.9602
PAK,2018,41320636510.5312
PAK,2019,40393756523.7031
PAK,2020,34296808217.0563
PAK,2021,41594472841.3586
PAK,2022,51579783174.3123
PAK,2023,45946890612.0771
PAK,2024,48875641908.2184
PAK,2025,53034962578.4655
PAN,2010,2097060300
PAN,2011,2209354200
PAN,2012,2535019500
PAN,2013,3046344300
PAN,2014,3326246800
PAN,2015,3491138700
PAN,2016,3615677700
PAN,2017,3814837400
PAN,2018,3868152800
PAN,2019,3960357500
PAN,2020,3234200000
PAN,2021,3560800000
PAN,2022,3883400000
PAN,2023,4149500000
PAN,2024,4272300000
PAN,2025,4339000000
PER,2010,22950134949.781
PER,2011,25921353618.2419
PER,2012,29214213299.5853
PER,2013,29837162677.0653
PER,2014,28029153475.6066
PER,2015,26170072656.4396
PER,2016,25606936998.4907
PER,2017,27369522599.0711
PER,2018,29313853848.4873
PER,2019,29340980188.3205
PER,2020,24677955936.8813
PER,2021,27308471934.6774
PER,2022,30498690935.317
PER,2023,34035502718.3421
PER,2024,35713857587.31
PHL,2010,45672798003.9931
PHL,2011,50835164920.0565
PHL,2012,55863909090.9414
PHL,2013,58014120003.9532
PHL,2014,61207491369.4409
PHL,2015,61068601786.1742
PHL,2016,62419995966.0969
PHL,2017,64054407390.9624
PHL,2018,66240722688.3129
PHL,2019,69774333445.2536
PHL,2020,63878664971.5493
PHL,2021,69517344053.8485
PHL,2022,69667576219.0482
PHL,2023,70935554391.4031
PHL,2024,72354180857.0296
PHL,2025,74671977425.2529
PLW,2010,1493800
PLW,2011,1689900
PLW,2012,2092900
PLW,2013,2325900
PLW,2014,2442300
PLW,2015,2666100
PLW,2016,2823100
PLW,2017,2834200
PLW,2018,2920100
PLW,2019,2923100
PLW,2020,2663300
PLW,2021,2451400
PLW,2022,2668700
PLW,2023,3153000
PLW,2024,3891900
PNG,2010,347767545.546749
PNG,2011,451222453.257528
PNG,2012,525195378.490033
PNG,2013,518886483.018565
PNG,2014,493979527.786185
PNG,2015,386049258.564115
PNG,2016,400937495.312045
PNG,2017,442422073.841221
PNG,2018,415716435.860977
PNG,2019,418546183.098167
PNG,2020,401900043.179515
PNG,2021,444303363.113933
PNG,2022,515038659.024844
PNG,2023,511689528.398943
PNG,2024,507433957.742571
POL,2010,77310052067.7876
POL,2011,85188980332.4369
POL,2012,82475828655.058
POL,2013,80619385392.156
POL,2014,91664653696.1625
POL,2015,84822390237.432
POL,2016,86489162604.1809
POL,2017,89217594744.8928
POL,2018,98023183987.0067
POL,2019,100416083346.899
POL,2020,98208812976.0885
POL,2021,119230692875.997
POL,2022,122783910449.182
POL,2023,141836650542.052
POL,2024,147549351678.251
POL,2025,155796970736.434
PRT,2010,27624122572.2001
PRT,2011,27803881630.6907
PRT,2012,24631739724.8039
PRT,2013,26215694085.5997
PRT,2014,27244730679.1093
PRT,2015,24384914252.6203
PRT,2016,25259039783.8436
PRT,2017,27455322829.5142
PRT,2018,29831008936.8713
PRT,2019,28664468351.6627
PRT,2020,27761015891.6219
PRT,2021,31860853625.0189
PRT,2022,32015390199.4651
PRT,2023,35315580633.2594
PRT,2024,36848023817.4125
PRT,2025,39157384754.1137
PRY,2010,5057331667.78648
PRY,2011,6209059202.25581
PRY,2012,6162498371.41597
PRY,2013,7052093207.12031
PRY,2014,7577931949.04647
PRY,2015,7030991082.15128
PRY,2016,6879144662.7604
PRY,2017,7586021831.95441
PRY,2018,7639918159.20456
PRY,2019,7128131144.58341
PRY,2020,6627386070.77193
PRY,2021,7652959629.47568
PRY,2022,8156300198.93015
PRY,2023,8338135353.54177
PRY,2024,8575546811.7746
PRY,2025,9573481296.64192
PSE,2010,1184000000
PSE,2011,1283000000
PSE,2012,1600600000
PSE,2013,1608200000
PSE,2014,1504000000
PSE,2015,1302400000
PSE,2016,1544600000
PSE,2017,1879800000
PSE,2018,1879500000
PSE,2019,1924900000
PSE,2020,1715800000
PSE,2021,2027000000
PSE,2022,2145700000
PSE,2023,2050600000
PSE,2024,1812800000
QAT,2010,11217582417.5824
QAT,2011,15876098901.0989
QAT,2012,19662368598.9011
QAT,2013,20280136923.0769
QAT,2014,20915613269.2308
QAT,2015,14419966675.8242
QAT,2016,12860941758.2418
QAT,2017,12963920714.2857
QAT,2018,15102077252.7473
QAT,2019,14698027774.7253
QAT,2020,11424759010.989
QAT,2021,15747952857.1429
QAT,2022,21886528186.8132
QAT,2023,18456064532.967
QAT,2024,17693681318.6813
QAT,2025,16983791208.7912
ROU,2010,39724188929.7964
ROU,2011,49912615856.1547
ROU,2012,38113199930.7998
ROU,2013,38368294641.9637
ROU,2014,42966790328.9616
ROU,2015,35947071985.7642
ROU,2016,37288439570.2288
ROU,2017,41673863884.247
ROU,2018,46109452034.533
ROU,2019,43120347811.7239
ROU,2020,39890716305.3723
ROU,2021,44786150370.1567
ROU,2022,40821030180.2282
ROU,2023,48253262794.3073
ROU,2024,50483689979.1232
ROU,2025,50688289900.4586
RUS,2010,195425251381.269
RUS,2011,234686442911.407
RUS,2012,252083012500.944
RUS,2013,253485439240.404
RUS,2014,233426986349.31
RUS,2015,168840255851.678
RUS,2016,149387566600.557
RUS,2017,193827580081.388
RUS,2018,212467613834.929
RUS,2019,219583594265.953
RUS,2020,200114180271.889
RUS,2021,240221026282.24
RUS,2022,301433746706.862
RUS,2023,265156290849.678
RUS,2024,290016124335.697
RUS,2025,349767677482.14
RWA,2010,505807213.954877
RWA,2011,576287288.743334
RWA,2012,634171028.980724
RWA,2013,533794347.637083
RWA,2014,561669535.609469
RWA,2015,583841794.829213
RWA,2016,583041030.945127
RWA,2017,710420639.858605
RWA,2018,729870290.773982
RWA,2019,853479547.761061
RWA,2020,879103467.273734
RWA,2021,1005696351.59883
RWA,2022,1264016915.03407
RWA,2023,1269342757.40164
RWA,2024,1227671677.95632
RWA,2025,1361535324.64875
SAU,2010,57196266666.6667
SAU,2011,67632266666.6667
SAU,2012,73349600000
SAU,2013,77165333333.3333
SAU,2014,86512800000
SAU,2015,90818133333.3333
SAU,2016,93284533333.3333
SAU,2017,99483466666.6667
SAU,2018,111899200000
SAU,2019,114392266666.667
SAU,2020,102799200000
SAU,2021,138942400000
SAU,2022,187293333333.333
SAU,2023,193653600000
SAU,2024,201970666666.667
SAU,2025,201969600000
SEN,2010,2510554600.57053
SEN,2011,3072206578.48666
SEN,2012,3001483618.05274
SEN,2013,3288069017.44068
SEN,2014,3365021436.74505
SEN,2015,3029363265.40684
SEN,2016,3125021014.18664
SEN,2017,3318571600.17515
SEN,2018,3589011994.3838
SEN,2019,3485350086.77162
SEN,2020,3591817698.90322
SEN,2021,4152778383.26978
SEN,2022,4323337970.81899
SEN,2023,4464322528.44788
SEN,2024,4575317885.71848
SEN,2025,4885784290.16574
SGP,2010,49817309469.3981
SGP,2011,54705130325.2725
SGP,2012,56412382089.4376
SGP,2013,54251578358.5071
SGP,2014,56674716862.0023
SGP,2015,55714872801.993
SGP,2016,55715481062.5198
SGP,2017,63712149465.0325
SGP,2018,77917502568.8702
SGP,2019,72753082854.0389
SGP,2020,69044719954.8901
SGP,2021,90919795784.5391
SGP,2022,101297920382.514
SGP,2023,85530549976.2803
SGP,2024,93138921131.2698
SGP,2025,105251979043.176
SLB,2010,79031176.2624867
SLB,2011,98816621.7111604
SLB,2012,109850849.799795
SLB,2013,111145849.809679
SLB,2014,131886833.768454
SLB,2015,103047498.139219
SLB,2016,108377090.878849
SLB,2017,151916869.839072
SLB,2018,164326347.48422
SLB,2019,167610341.792931
SLB,2020,148719734.414914
SLB,2021,158022232.093412
SLB,2022,148220452.652428
SLB,2023,153106256.186872
SLB,2024,159844484.269121
SLE,2010,293976024.154323
SLE,2011,347393681.817325
SLE,2012,401734699.374177
SLE,2013,422925960.282968
SLE,2014,402645066.772646
SLE,2015,386486761.229314
SLE,2016,390254469.83596
SLE,2017,384582131.706271
SLE,2018,449093313.961112
SLE,2019,456486272.645255
SLE,2020,470270755.825552
SLE,2021,527151313.410461
SLE,2022,498741632.942165
SLE,2023,491797914.796496
SLE,2024,485035672.328593
SLV,2010,2977670000
SLV,2011,3295460000
SLV,2012,3458870000
SLV,2013,3513560000
SLV,2014,3632180000
SLV,2015,3840940000
SLV,2016,3939740000
SLV,2017,4017810000
SLV,2018,4082110000
SLV,2019,4182350000
SLV,2020,3673490000
SLV,2021,4376600000
SLV,2022,4388040000
SLV,2023,4393900000
SLV,2024,4502320000
SLV,2025,4652270000
SMR,2015,404309603.979844
SMR,2016,419836174.766149
SMR,2017,437984057.236589
SMR,2018,532836282.423843
SMR,2019,494409760.145097
SMR,2020,486214722.661636
SMR,2021,608084877.648827
SMR,2022,616056515.07257
SMR,2023,643991051.793737
SRB,2010,7357572280.06572
SRB,2011,8687464375.03239
SRB,2012,7845474706.53028
SRB,2013,9678989512.54655
SRB,2014,8948972837.69431
SRB,2015,7354427166.08114
SRB,2016,7496004820.36632
SRB,2017,8135587935.46887
SRB,2018,8925560574.82363
SRB,2019,8454196073.67852
SRB,2020,8295011562.8338
SRB,2021,9576107241.88317
SRB,2022,9914281364.17501
SRB,2023,10811074691.7613
SRB,2024,11429354102.9624
SSD,2010,340392381.448219
SSD,2011,307554165.272666
SSD,2012,324055389.830508
SSD,2013,740237525.423729
SSD,2014,373605864.40678
SSD,2015,424035514.122413
STP,2010,8887515.16700762
STP,2011,6365181.60219251
STP,2012,6282718.15268306
STP,2013,8090809.71714566
STP,2014,7405807.92000826
STP,2015,7135680.5200395
STP,2016,6776578.73279481
STP,2017,7059956.30622151
STP,2018,8474742.87178212
STP,2019,8663469.16835413
STP,2020,4033484.02306699
STP,2021,4372672.7387609
STP,2022,3969857.16134054
STP,2023,4181420.78944331
STP,2024,5256731.10603774
STP,2025,5832319.04103273
SUR,2010,916800617.174003
SUR,2011,920440636.474908
SUR,2012,1060303030.30303
SUR,2013,966666666.666667
SUR,2014,856969696.969697
SUR,2015,589243757.14695
SUR,2016,444507668.620547
SUR,2017,848000637.315178
SUR,2018,852120030.375835
SUR,2019,699834080.036449
SUR,2020,672881315.144314
SUR,2021,674875472.081218
SUR,2022,1049249317.30825
SUR,2023,884882353.153912
SUR,2024,875797156.719997
SVK,2010,15613225023.8
SVK,2011,17357503833.6187
SVK,2012,16363254819.3574
SVK,2013,16523663710.5146
SVK,2014,18851679873.0615
SVK,2015,16791218302.4785
SVK,2016,16052390853.2428
SVK,2017,16431326809.5636
SVK,2018,19304226075.0172
SVK,2019,19794874049.4353
SVK,2020,18896984712.9822
SVK,2021,20037831394.3524
SVK,2022,20090825378.5507
SVK,2023,22503901146.2867
SVK,2024,23011581946.5
SVK,2025,25025198668.8109
SVN,2010,8361973783.60002
SVN,2011,9316639074.69846
SVN,2012,8641047924.5168
SVN,2013,9175763002.76316
SVN,2014,9725898444.92781
SVN,2015,8534971182.13554
SVN,2016,8960426081.47123
SVN,2017,9939216281.20119
SVN,2018,10955896854.4455
SVN,2019,11091648212.5333
SVN,2020,10953372851.4055
SVN,2021,12260713023.5153
SVN,2022,11940696473.002
SVN,2023,13518516682.6924
SVN,2024,14132541119.0852
SVN,2025,14818337835.8561
SWE,2010,73518865528.1419
SWE,2011,84244606052.2684
SWE,2012,77380188164.3819
SWE,2013,78051153123.9389
SWE,2014,75358432016.1614
SWE,2015,69007941169.4096
SWE,2016,69325108351.9313
SWE,2017,71445425525.9936
SWE,2018,73806459232.8537
SWE,2019,69996570049.7947
SWE,2020,68877602048.1441
SWE,2021,81483538009.4755
SWE,2022,78705479837.7252
SWE,2023,77550847437.8492
SWE,2024,79044070561.962
SWE,2025,83310102573.2193
SWZ,2010,1414399536.03374
SWZ,2011,1496398412.80946
SWZ,2012,1484829260.62206
SWZ,2013,1335009066.75218
SWZ,2014,1303324246.15689
SWZ,2015,1239593984.13657
SWZ,2016,1157198738.97413
SWZ,2017,1278359213.46797
SWZ,2018,1309158722.36615
SWZ,2019,1354978944.12934
SWZ,2020,1093053508.09362
SWZ,2021,1359952642.94124
SWZ,2022,1406047786.85224
SWZ,2023,1348709308.19322
SWZ,2024,1414985281.7116
SWZ,2025,1448153071.94883
SYC,2010,77905960.4862776
SYC,2011,77886116.4400512
SYC,2012,89283087.5820406
SYC,2013,96466139.5209439
SYC,2014,100858223.243009
SYC,2015,83916005.2351204
SYC,2016,96728979.8565475
SYC,2017,95178160.7671015
SYC,2018,102861301.504401
SYC,2019,93861087.0610871
SYC,2020,92288448.1321196
SYC,2021,97644753.6521182
SYC,2022,112820824.512648
SYC,2023,104090501.209471
SYC,2024,112706820.440046
SYC,2025,129092824.018489
TCD,2010,696862630.351198
TCD,2011,844579848.175515
TCD,2012,1250936498.41244
TCD,2013,1067087747.1654
TCD,2014,1053195664.9636
TCD,2015,1005561209.14238
TCD,2016,1166359772.67951
TCD,2017,1351877852.10454
TCD,2018,1369215680.5508
TCD,2019,1353113326.78432
TCD,2020,1270074313.22101
TCD,2021,1397127399.67
TCD,2022,1329021414.2898
TCD,2023,1177320497.76633
TCD,2024,1256054928.62254
TGO,2010,692556535.750611
TGO,2011,771531161.981574
TGO,2012,647098028.974033
TGO,2013,875807510.232079
TGO,2014,1034214519.91406
TGO,2015,856486774.048913
TGO,2016,810095260.403498
TGO,2017,830988359.301773
TGO,2018,931556935.052055
TGO,2019,883417427.758778
TGO,2020,1027594477.38831
TGO,2021,1068878651.30274
TGO,2022,1004069353.94501
TGO,2023,1150952549.15037
TGO,2024,1215309168.60511
THA,2010,105505337501.564
THA,2011,107522160186.828
THA,2012,111208144929.726
THA,2013,115964552067.637
THA,2014,112317634145.471
THA,2015,109851117959.191
THA,2016,112205151445.688
THA,2017,123283951109.804
THA,2018,135368412464.834
THA,2019,139375512559.648
THA,2020,127894702548.979
THA,2021,137440041844.954
THA,2022,133987139685.152
THA,2023,129175006779.028
THA,2024,128318957425.011
THA,2025,137002985359.31
TJK,2011,630278667.896697
TJK,2012,722923405.157093
TJK,2013,779453901.603889
TJK,2014,694167795.596495
TJK,2015,887765070.823741
TJK,2016,795579193.879277
TJK,2017,965058360.825391
TJK,2018,1027229493.08272
TJK,2019,1114993787.75235
TJK,2020,1271001135.25149
TJK,2021,1340569553.93342
TJK,2022,1622099387.41238
TJK,2023,1789188553.67109
TJK,2024,1909376848.46658
TLS,2010,8900200
TLS,2011,9489700
TLS,2012,9214800
TLS,2013,10095700
TLS,2014,11241900
TLS,2015,15485400
TLS,2016,18056200
TLS,2017,24759300
TLS,2018,26328000
TLS,2019,37174000
TLS,2020,33029100
TLS,2021,27265900
TLS,2022,41409200
TLS,2023,34214600
TLS,2024,35448800
TON,2010,22042301.9677637
TON,2011,24166551.58655
TON,2012,27588658.4240548
TON,2013,27926781.6490394
TON,2014,27499841.3622431
TON,2015,26401178.7265184
TON,2016,25451544.6065599
TON,2017,27506476.9740012
TON,2018,28428368.5175933
TON,2019,26416974.5563
TON,2020,27264628.6145427
TON,2021,29547371.1705661
TON,2022,25744414.7708089
TON,2023,29345932.5836226
TON,2024,35867849.2179694
TTO,2012,4736865059.94227
TTO,2013,3988562541.78224
TTO,2014,4261682811.69182
TTO,2015,3800697960.09121
TTO,2016,4070332511.76681
TTO,2017,3869065354.87368
TTO,2018,4036607962.69129
TTO,2019,3439197569.20268
TTO,2020,3153379154.33341
TTO,2021,4180604258.61837
TTO,2022,4970345635.9806
TTO,2023,3519534234.3749
TTO,2024,3685839620.99654
TUN,2010,7265404499.0918
TUN,2011,7685062257.4644
TUN,2012,7302489544.73165
TUN,2013,7306830114.39946
TUN,2014,7312765988.77877
TUN,2015,6413968011.21519
TUN,2016,6125743878.23651
TUN,2017,5987662357.79162
TUN,2018,6196760169.66474
TUN,2019,6000443697.3003
TUN,2020,5818782672.76072
TUN,2021,6800581291.53073
TUN,2022,7021426730.24874
TUN,2023,7314448965.55787
TUN,2024,7606365347.79321
TUR,2010,118288323577.419
TUR,2011,139547637040.995
TUR,2012,141123266134.039
TUR,2013,157804005740.195
TUR,2014,159311237846.932
TUR,2015,145128753323.978
TUR,2016,146628443298.065
TUR,2017,151818837580.757
TUR,2018,149074375389.624
TUR,2019,141669660540.81
TUR,2020,139644454238.754
TUR,2021,185827324491.707
TUR,2022,201907315657.997
TUR,2023,222184595472.195
TUR,2024,228910150844.692
TUV,2010,349490.303707991
TUV,2011,402284.563722391
TZA,2010,2774182654.91742
TZA,2011,3309305802.51538
TZA,2012,3742296710.07548
TZA,2013,4159019527.97119
TZA,2014,4558843938.84002
TZA,2015,3724631271.7843
TZA,2016,3889231903.96813
TZA,2017,4083832705.44913
TZA,2018,4602378968.44735
TZA,2019,5188377136.72645
TZA,2020,5306725646.66287
TZA,2021,5670025579.9439
TZA,2022,6198628162.96048
TZA,2023,6637421604.27017
UGA,2010,5243013580.05935
UGA,2011,5319683107.27109
UGA,2012,5098016341.49436
UGA,2013,4785146748.84028
UGA,2014,5098577452.7662
UGA,2015,5702912688.37247
UGA,2016,4739733653.58483
UGA,2017,4772463471.7411
UGA,2018,5195672467.24088
UGA,2019,5467813119.27705
UGA,2020,5939074692.33635
UGA,2021,6660563829.03303
UGA,2022,7459896984.25427
UGA,2023,7632023950.80995
UGA,2024,8145653102.80828
UGA,2025,8971587117.98571
UKR,2010,18492398658.7596
UKR,2011,19923030417.2054
UKR,2012,22330290629.6548
UKR,2013,21222694858.0008
UKR,2014,16325024550.6328
UKR,2015,10835215025.6323
UKR,2016,11407271338.5532
UKR,2017,13428781100.8668
UKR,2018,15097006333.5619
UKR,2019,16601827104.8108
UKR,2020,15820555329.9331
UKR,2021,20542516948.7758
UKR,2022,12316995865.0439
UKR,2023,15064359718.8458
UKR,2024,16069128966.4848
UKR,2025,17821420946.9622
URY,2010,5675180623.42732
URY,2011,6410302105.06172
URY,2012,6601778831.96315
URY,2013,6910436206.96187
URY,2014,7467667809.87287
URY,2015,7638410491.57791
URY,2016,6315284822.9264
URY,2017,6678235587.4517
URY,2018,7239983078.41711
URY,2019,6582319263.37473
URY,2020,5202177253.80815
URY,2021,6360626730.94617
URY,2022,7480701807.13973
URY,2023,7849852914.11992
URY,2024,8248515826.57029
URY,2025,8498386073.32418
USA,2010,1791742513000
USA,2011,1863738024000
USA,2012,1927324612000
USA,2013,1987179289000
USA,2014,2045615226000
USA,2015,2123243202000
USA,2016,2098271549000
USA,2017,2192925367000
USA,2018,2330106524000
USA,2019,2364316202000
USA,2020,2238531370000
USA,2021,2497131582000
UZB,2010,5763705423.24734
UZB,2011,7004861294.37442
UZB,2012,8096834220.58061
UZB,2013,9717683910.97084
UZB,2014,11648910597.6522
UZB,2015,12984721626.0263
UZB,2016,13746747795.3392
UZB,2017,1993128759.52461
UZB,2018,10744700689.6626
UZB,2019,13017996856.8895
UZB,2020,14380726330.5416
UZB,2021,16575986140.1848
UZB,2022,18184505997.5356
UZB,2023,20675729191.561
UZB,2024,24213633095.2847
UZB,2025,30542340852.927
VCT,2010,35366740.7407407
VCT,2011,31232703.7037037
VCT,2012,30532111.1111111
VCT,2013,32829370.3703704
VCT,2014,36118518.5185185
VCT,2015,37714814.8148148
VCT,2016,40644444.4444444
VCT,2017,41807407.4074074
VCT,2018,43140740.7407407
VCT,2019,36788888.8888889
VCT,2020,31303703.7037037
VCT,2021,33525925.9259259
VCT,2022,38251851.8518519
VCT,2023,39496296.2962963
VCT,2024,43544444.4444444
VCT,2025,49381481.4814815
VEN,2010,0
VEN,2011,0
VNM,2010,25216400855.608
VNM,2011,32265169686.1639
VNM,2012,39654231525.2257
VNM,2013,44210911448.0132
VNM,2014,47556934021.1935
VNM,2015,50148764986.0935
VNM,2016,55245439700.7225
VNM,2017,63662229234.5945
VNM,2018,72463101547.5322
VNM,2019,79534518972.5641
VNM,2020,83004913327.0191
VNM,2021,89637425571.2384
VNM,2022,101940636011.509
VNM,2023,104602515525.578
VNM,2024,115904447328.948
VNM,2025,126245015106.721
VUT,2010,33455158.4732779
VUT,2011,33374626.1435518
VUT,2012,28109566.8600729
VUT,2013,46116825.7661898
VUT,2014,48108785.4399369
VUT,2015,44389732.7887642
VUT,2016,45227010.8319889
VUT,2017,45501410.6596635
VUT,2018,45204919.8928879
VUT,2019,48739459.1767808
VUT,2020,41896342.5203675
VUT,2021,47975149.0372536
VUT,2022,44116403.9535823
VUT,2023,50699968.5171582
VUT,2024,52548986.6991147
WLD,2010,10698810979009
WLD,2011,11978402144933.7
WLD,2012,12224070334570.2
WLD,2013,12449402878361.1
WLD,2014,12899392950911.7
WLD,2015,12420155403030.1
WLD,2016,12491031767303.2
WLD,2017,13344116802702.1
WLD,2018,14303974408513.5
WLD,2019,14179971199760
WLD,2020,13742871154226.6
WLD,2021,16155851442758.1
WLD,2022,16159692616520.8
WLD,2023,16366925244703.2
WLD,2024,16622489847772.4
WLD,2025,17601077429749.1
WSM,2010,55453054.8779022
WSM,2011,56391928.5422579
WSM,2012,62927658.5832449
WSM,2013,61269441.957076
WSM,2014,54970608.914069
WSM,2015,53107674.1822214
WSM,2016,52795312.4192959
WSM,2017,54790172.6134324
WSM,2018,41534842.5260515
WSM,2019,41448970.44786
WSM,2020,34323948.3449409
WSM,2021,43237904.4414405
WSM,2022,38302626.7610445
WSM,2023,50187218.5952892
WSM,2024,61307987.1307222
WSM,2025,63428794.3770985
ZAF,2010,57844846256.5402
ZAF,2011,58932565239.139
ZAF,2012,54224447021.2792
ZAF,2013,49576674421.2555
ZAF,2014,47576330742.1342
ZAF,2015,43400939046.4837
ZAF,2016,40395264202.3822
ZAF,2017,47729563002.8018
ZAF,2018,50483463259.5044
ZAF,2019,48280393962.6092
ZAF,2020,39627686444.6761
ZAF,2021,50724069805.1612
ZAF,2022,50726980365.9889
ZAF,2023,49511027220.0194
ZAF,2024,51335732752.5016
ZAF,2025,52349349672.2437
ZMB,2010,1535781638.90684
ZMB,2011,1763254592.95986
ZMB,2012,1804548928.56449
ZMB,2013,1688888874.47893
ZMB,2014,1851013290.00812
ZMB,2015,1598582684.37399
ZMB,2016,1610889833.96051
ZMB,2017,2102809214.60468
ZMB,2018,1801750575.3546
ZMB,2019,1582409162.14119
ZMB,2020,1397302712.10465
ZMB,2021,1915386967.057
ZMB,2022,2332038936.58096
ZMB,2023,2344942276.42188
ZMB,2024,2289580412.20696
ZMB,2025,2526681069.13879
ZWE,2010,1109500000
ZWE,2011,1294250000
ZWE,2012,2404750000
ZWE,2013,2467750000
ZWE,2014,2456000000
ZWE,2015,2374500000
ZWE,2016,2384000000
ZWE,2017,7158764940.23904
ZWE,2018,4669975490.19608
ZWE,2019,4055721265.10671
ZWE,2020,4409522881.422
ZWE,2021,4610665155.45481
ZWE,2022,7361002064.40502
ZWE,2023,5480609449.17009
ZWE,2024,6465422918.06824
ZWE,2025,7635291003.83358
