# World Bank Open Data GC.TAX.TOTL.GD.ZS, last updated 2026-07-13, CC BY 4.0
iso3,year,value
BLR,2021,12.8250049647951
BLR,2022,11.2335456198223
BLR,2023,12.7010633447646
BLR,2024,13.0394528160402
BLZ,2010,18.8492959701734
BLZ,2011,18.3208816753347
BLZ,2012,18.3628959521064
BLZ,2013,18.4715397681628
BLZ,2014,19.8625602473845
BLZ,2015,19.7057091467281
BLZ,2016,20.6436561307386
BLZ,2017,21.346693969945
BRA,2010,14.249575957302
BRA,2011,14.85129878353
BRA,2012,14.3324110913977
BRA,2013,14.1253057440862
BRA,2014,13.4900745188201
BRA,2015,13.6296293660896
BRA,2016,13.7104309800754
BRA,2017,13.6052285149994
BRA,2018,13.9401079937096
BRA,2019,13.7376948371937
BRA,2020,12.7193878561953
BRA,2021,14.1366751329603
BRA,2022,14.7258479184963
BRA,2023,14.041862416944
BRA,2024,15.4102340832552
BRB,2010,20.6218653759178
BRB,2011,21.7279440385886
BRB,2012,20.5617692735105
BRB,2013,19.0640872215535
BRB,2014,19.4276282559714
BRB,2015,21.005328996412
BRB,2016,23.3839648956214
BTN,2010,12.1941395950822
BTN,2011,12.4317424995474
BTN,2012,13.5887280698338
BTN,2013,13.302594742707
BTN,2014,12.5052991179472
BTN,2015,12.1453454228689
BTN,2016,11.8864300679607
BTN,2017,11.8591944993995
BTN,2018,15.8040236388622
BTN,2019,14.4975527173232
BTN,2020,12.2846363802964
BWA,2010,23.8833642056949
BWA,2011,24.0453261607064
BWA,2012,28.0365776616041
BWA,2013,26.7403906303594
BWA,2014,27.0928299660417
BWA,2015,26.3110988512498
BWA,2016,21.6300553227647
BWA,2017,23.9334963141963
BWA,2018,21.740494569157
BWA,2019,21.0985509979513
BWA,2020,22.2747050330683
BWA,2021,22.2304202220167
BWA,2022,19.6495295038272
BWA,2023,22.4198951581769
CAF,2010,8.4078921966114
CAF,2011,7.54040362417486
CAF,2012,8.17237728051962
CAF,2014,4.09850069590061
CAF,2015,5.44899138512974
CAF,2016,6.80758893701064
CAF,2017,7.08124424919758
CAF,2018,8.63983071970915
CAF,2019,8.31845804475991
CAF,2020,8.70964482691346
CAF,2021,8.20629229709995
CAN,2010,11.732767044486
CAN,2011,11.8038613990864
CAN,2012,11.6644720495535
CAN,2013,11.6235901452765
CAN,2014,11.8083672406473
CAN,2015,12.3897984570277
CAN,2016,12.4965502941198
CAN,2017,12.6119872225487
CAN,2018,13.0576729881011
CAN,2019,12.7416613646109
CAN,2020,13.5185804823986
CAN,2021,13.9963002003697
CAN,2022,13.6967194140816
CAN,2023,13.7377870842483
CAN,2024,13.7145570395982
CHE,2010,9.19286817269329
CHE,2011,9.1765464380625
CHE,2012,9.01847801766021
CHE,2013,9.09506270036349
CHE,2014,8.90795970905942
CHE,2015,9.39270313942645
CHE,2016,9.26039475722743
CHE,2017,9.8984700509562
CHE,2018,9.49219965553179
CHE,2019,9.70515170008792
CHE,2020,9.17064392578746
CHE,2021,9.76589495822998
CHE,2022,8.67608837627688
CHE,2023,8.67373936064534
CHE,2024,9.45066745280502
CHL,2010,17.4710062673519
CHL,2011,18.9360959983723
CHL,2012,18.9910595532311
CHL,2013,17.4587728968776
CHL,2014,17.0445012148873
CHL,2015,17.5460829269259
CHL,2016,17.4689644143561
CHL,2017,17.5057946834574
